pair_id,role,is_pair,designated_target,scored_target,phase_bin,source_terminal_index,donor_terminal_index,relation_value,relation_velocity,target,mu_temporal,mu_cross,temporal_residual,cross_residual,disagreement,temporal_residual_tail,temporal_residual_reliability_feature,temporal_residual_reliability_stratum,cross_residual_tail,cross_residual_reliability_feature,cross_residual_reliability_stratum,disagreement_tail,disagreement_reliability_feature,disagreement_reliability_stratum,temporal_residual_tail_exceeds,cross_residual_tail_exceeds,disagreement_tail_exceeds,source_selection_block
target_2_phase_3_pair_00,coherent_control,True,2,2,3,281,89,-0.9569403529167175,0.009499544277787209,-2.5323708057403564,-1.8577715158462524,-2.2743945121765137,0.4550842019256294,0.06655176804093799,0.17357472107120486,1.145958409265308,0.7761764699281894,2.0,0.4889668299534916,0.8778797308560558,2.0,0.6050399130496785,1.1718031977760115,2.0,False,False,False,0
target_2_phase_3_pair_00,unsupported_target_break,True,2,2,3,281,89,-0.9569403529167175,0.009499544277787209,-2.5323708057403564,-1.8577715158462524,2.1640636920928955,0.4550842019256294,22.05649699243827,16.17515843981893,1.145958409265308,0.7761764699281894,2.0,5.198497031265826,0.832565190636488,2.0,5.0238805208462765,1.138250723316158,2.0,False,True,True,0
target_2_phase_3_pair_00,target_omission_break,True,2,2,3,281,89,-0.9569403529167175,0.009499544277787209,1.9820804595947266,1.3162248134613037,-2.2743945121765137,0.44336374148775803,18.11757918531498,12.892547141643774,1.1102403266632288,0.8321521357823767,2.0,5.198497031265826,0.8778797308560558,2.0,5.0238805208462765,1.2096073738759499,2.0,False,True,True,0
target_2_phase_3_pair_00,target_spike,True,2,2,3,281,89,-0.9569403529167175,0.009499544277787209,-5.6212239265441895,-1.8577715158462524,-2.2743945121765137,14.163574047588114,11.20126712887668,0.17357472107120486,5.153291594497779,0.7761764699281894,2.0,5.198497031265826,0.8778797308560558,2.0,0.6050399130496785,1.1718031977760115,2.0,True,True,False,0
target_2_phase_3_pair_01,coherent_control,True,2,2,3,476,92,-0.9238795042037964,0.012523286044597626,-1.6965928077697754,-0.40111929178237915,-1.631124496459961,1.6782516306247466,0.004286099785758779,1.5129128035339399,2.8954095519261216,0.7742426930137535,1.0,0.1170926662813628,0.7687464524224218,2.0,2.7850112422383386,1.0910650098858674,1.0,False,False,False,1
target_2_phase_3_pair_01,unsupported_target_break,True,2,2,3,476,92,-0.9238795042037964,0.012523286044597626,-1.6965928077697754,-0.40111929178237915,1.2455512285232544,1.6782516306247466,8.656211530294641,2.711523802443626,2.8954095519261216,0.7742426930137535,1.0,5.198497031265826,0.8046743687423344,2.0,4.330733340286331,1.116670312758454,2.0,False,True,True,1
target_2_phase_3_pair_01,target_omission_break,True,2,2,3,476,92,-0.9238795042037964,0.012523286044597626,0.8539303541183472,1.1665586233139038,-1.631124496459961,0.09773643470020943,6.175497610382777,7.827030838667625,0.395465024773581,0.736261738762519,1.0,5.198497031265826,0.7687464524224218,2.0,5.0875963352323845,1.0644493675500335,1.0,False,True,True,1
target_2_phase_3_pair_01,target_spike,True,2,2,3,476,92,-0.9238795042037964,0.012523286044597626,-4.785445213317871,-0.40111929178237915,-1.631124496459961,19.22231378624804,9.949739184799,1.5129128035339399,5.293304824724492,0.7742426930137535,1.0,5.198497031265826,0.7687464524224218,2.0,2.7850112422383386,1.0910650098858674,1.0,True,True,False,1
target_2_phase_3_pair_02,coherent_control,True,2,2,3,1043,1235,-0.9951847195625305,0.003207603469491005,-3.116417169570923,-1.818870186805725,-2.0905752182006836,1.6836281724830684,1.0523517091911003,0.07382362408533538,2.8954095519261216,0.7522774615541856,1.0,2.7135903814778253,0.9062742681756483,2.0,0.3234001550538601,1.1778176549533108,2.0,False,False,False,2
target_2_phase_3_pair_02,unsupported_target_break,True,2,2,3,1043,1235,-0.9951847195625305,0.003207603469491005,-3.116417169570923,-1.818870186805725,0.8212325572967529,1.6836281724830684,15.505085371501082,6.970142499417435,2.8954095519261216,0.7522774615541856,1.0,5.198497031265826,0.8086553952140436,2.0,5.0238805208462765,1.1044659014071871,2.0,False,True,True,2
target_2_phase_3_pair_02,target_omission_break,True,2,2,3,1043,1235,-0.9951847195625305,0.003207603469491005,1.16753089427948,1.1611328125,-2.0905752182006836,4.0935450456913713e-05,10.615255440180604,10.573605116923318,0.005797117684325958,0.8577534139624823,2.0,5.198497031265826,0.9062742681756483,2.0,5.0238805208462765,1.2478276997733302,2.0,False,True,True,2
target_2_phase_3_pair_02,target_spike,True,2,2,3,1043,1235,-0.9951847195625305,0.003207603469491005,-6.205270290374756,-1.818870186805725,-2.0905752182006836,19.240505868590404,16.930715536973594,0.07382362408533538,5.293304824724492,0.7522774615541856,1.0,5.198497031265826,0.9062742681756483,2.0,0.3234001550538601,1.1778176549533108,2.0,True,True,False,2
target_2_phase_3_pair_03,coherent_control,True,2,2,3,1233,1425,-0.9994645714759827,0.0010707294568419456,1.4205526113510132,0.6153807044029236,0.91716068983078,0.6483017997384231,0.2534034266518326,0.09107115960483725,1.3031439927877204,0.8862022522411455,2.0,1.2095129847015513,0.8016599340167733,2.0,0.39890770756200533,1.1949950132469407,2.0,False,False,False,3
target_2_phase_3_pair_03,unsupported_target_break,True,2,2,3,1233,1425,-0.9994645714759827,0.0010707294568419456,1.4205526113510132,0.6153807044029236,-2.1363718509674072,0.6483017997384231,12.651711630639184,7.5721421259871455,1.3031439927877204,0.8862022522411455,2.0,5.198497031265826,0.8149525103555513,2.0,5.0238805208462765,1.2039526676792962,2.0,False,True,True,3
target_2_phase_3_pair_03,target_omission_break,True,2,2,3,1233,1425,-0.9994645714759827,0.0010707294568419456,-2.752826452255249,-1.6681584119796753,0.91716068983078,1.1765047575952536,13.46880562307678,6.6838748581860195,2.017797378568629,0.8168475252824172,2.0,5.198497031265826,0.8016599340167733,2.0,5.0238805208462765,1.1445079857160396,2.0,False,True,True,3
target_2_phase_3_pair_03,target_spike,True,2,2,3,1233,1425,-0.9994645714759827,0.0010707294568419456,4.509405612945557,0.6153807044029236,0.91716068983078,15.163429988350462,12.904223587643887,0.09107115960483725,5.153291594497779,0.8862022522411455,2.0,5.198497031265826,0.8016599340167733,2.0,0.39890770756200533,1.1949950132469407,2.0,True,True,False,3
target_2_phase_3_drift_00,normal_relation_drift_control,False,2,2,3,704,-1,-4.777360266687873e-15,0.03272492438554764,0.6209093332290649,-0.10730383545160294,0.23310589790344238,0.5302944190399388,0.15039150445035432,0.11587878656285305,1.2437942985126076,0.6022074278839342,0.0,0.9065661819821602,0.6314703099343613,0.0,0.5349231753450512,0.872587266998082,0.0,False,False,False,-1
target_2_phase_3_drift_01,normal_relation_drift_control,False,2,2,3,1471,-1,-0.03271908313035965,0.03270740061998367,-2.4815750122070312,-0.942873477935791,-1.460846185684204,2.3676024115686687,1.0418873372946678,0.26829572597222295,3.543853682063679,0.8521218743691366,2.0,3.5648268054439574,0.756450721843144,1.0,0.761200643804961,1.1394425757164703,2.0,False,False,False,-1
target_2_phase_3_drift_02,normal_relation_drift_control,False,2,2,3,1279,-1,-0.03271908313035965,0.03270740061998367,-1.2969326972961426,-0.6575391292572021,-1.0263868570327759,0.40882413484956714,0.07319505168381113,0.13604864628520374,1.033229529405258,0.5229077059140113,0.0,0.5910493105369353,0.635501774411053,0.0,0.6043516817768142,0.8229793279201192,0.0,False,False,False,-1
target_2_phase_3_drift_03,normal_relation_drift_control,False,2,2,3,127,-1,-0.03271908313035965,0.03270740061998367,-2.088491201400757,-1.0510914325714111,-1.8870588541030884,1.07619828036718,0.04057499053784852,0.698841529862321,2.0744289998562917,0.6819396041908004,1.0,0.3464667673462086,0.8699867552186938,2.0,1.3862943611198906,1.1054042599971545,2.0,False,False,False,-1
target_3_phase_0_pair_00,coherent_control,True,3,3,0,355,1123,0.9108638167381287,0.013505806215107441,-1.6305265426635742,0.2439553290605545,-1.5124709606170654,3.5136822874223927,0.013937120452339968,3.0850333110706902,3.8501476017100584,0.8328868881061665,1.0,0.2480168160593495,0.7861865081508873,2.0,4.48863636973214,1.145333922477484,2.0,True,False,False,0
target_3_phase_0_pair_00,unsupported_target_break,True,3,3,0,355,1123,0.9108638167381287,0.013505806215107441,-1.6305265426635742,0.2439553290605545,2.0398740768432617,3.5136822874223927,13.471840707676165,3.225324148637407,3.8501476017100584,0.8328868881061665,1.0,5.153291594497779,0.8149457054243796,2.0,4.48863636973214,1.1652626618787771,2.0,True,True,False,0
target_3_phase_0_pair_00,target_omission_break,True,3,3,0,355,1123,0.9108638167381287,0.013505806215107441,1.6908870935440063,0.41939985752105713,-1.5124709606170654,1.616679791369279,10.261502823158608,3.732124857973659,2.145399509471633,0.8851146897036772,2.0,5.153291594497779,0.7861865081508873,2.0,4.48863636973214,1.1838569337245621,2.0,False,True,False,0
target_3_phase_0_pair_00,target_spike,True,3,3,0,355,1123,0.9108638167381287,0.013505806215107441,-4.813975811004639,0.2439553290605545,-1.5124709606170654,25.582667417641186,10.899934277132672,3.0850333110706902,4.948759890378168,0.8328868881061665,1.0,5.153291594497779,0.7861865081508873,2.0,4.48863636973214,1.145333922477484,2.0,True,True,False,0
target_3_phase_0_pair_01,coherent_control,True,3,3,0,512,896,-9.797174820681343e-16,0.03272492438554764,1.060652256011963,0.2634007930755615,0.6294300556182861,0.6356098951542322,0.18595258611236432,0.13397742103757082,1.468855961812911,0.7462301911969196,0.0,1.6466672542024563,0.656616354673773,0.0,0.5870876085996211,0.9939841726500805,0.0,False,False,False,1
target_3_phase_0_pair_01,unsupported_target_break,True,3,3,0,512,896,-9.797174820681343e-16,0.03272492438554764,1.060652256011963,0.2634007930755615,-2.178600311279297,0.6356098951542322,10.492757194703017,5.963369393670348,1.468855961812911,0.7462301911969196,0.0,5.153291594497779,0.8712112745043857,2.0,5.181783550292085,1.147113151819535,2.0,False,True,True,1
target_3_phase_0_pair_01,target_omission_break,True,3,3,0,512,896,-9.797174820681343e-16,0.03272492438554764,-2.706597328186035,-1.152585744857788,0.6294300556182861,2.4149520011183654,11.129078705492304,3.1755803131463836,2.8385466900315786,1.0022637261298153,2.0,5.707110264748875,0.656616354673773,0.0,4.48863636973214,1.1981976522847537,2.0,False,True,False,1
target_3_phase_0_pair_01,target_spike,True,3,3,0,512,896,-9.797174820681343e-16,0.03272492438554764,4.244101524353027,0.2634007930755615,0.6294300556182861,15.845978311992951,13.065849826884971,0.13397742103757082,5.579729825986222,0.7462301911969196,0.0,5.707110264748875,0.656616354673773,0.0,0.5870876085996211,0.9939841726500805,0.0,True,True,False,1
target_3_phase_0_pair_02,coherent_control,True,3,3,0,897,705,0.03271908313035965,0.03270740061998367,-2.349637031555176,-1.6757622957229614,-2.0763370990753174,0.4541071595929367,0.07469285309349516,0.16046017308077865,0.8669941103629276,1.0169953041178525,2.0,0.6646552247656391,0.8813201868572246,2.0,0.5373926511507126,1.3457357542845536,2.0,False,False,False,2
target_3_phase_0_pair_02,unsupported_target_break,True,3,3,0,897,705,0.03271908313035965,0.03270740061998367,-2.349637031555176,-1.6757622957229614,1.9767072200775146,0.4541071595929367,18.717254583635224,13.340533563851764,0.8669941103629276,1.0169953041178525,2.0,5.707110264748875,0.6344784757814116,0.0,5.181783550292085,1.1986836049715817,2.0,False,True,True,2
target_3_phase_0_pair_02,target_omission_break,True,3,3,0,897,705,0.03271908313035965,0.03270740061998367,1.4232460260391235,1.0236526727676392,-2.0763370990753174,0.1596748479787493,12.247082049585757,9.609936585530946,0.5108256237659907,0.716263147083747,0.0,5.153291594497779,0.8813201868572246,2.0,5.181783550292085,1.1356752034064874,2.0,False,True,True,2
target_3_phase_0_pair_02,target_spike,True,3,3,0,897,705,0.03271908313035965,0.03270740061998367,-5.53308629989624,-1.6757622957229614,-2.0763370990753174,14.878948473171377,11.949115037376089,0.16046017308077865,5.236441962829949,1.0169953041178525,2.0,5.153291594497779,0.8813201868572246,2.0,0.5373926511507126,1.3457357542845536,2.0,True,True,False,2
target_3_phase_0_pair_03,coherent_control,True,3,3,0,1500,157,0.7933533191680908,0.019921671599149704,-1.5370088815689087,-1.4099582433700562,-1.3124762773513794,0.016141864666735728,0.050414890356705655,0.00950273369886645,0.12869137242052162,0.6590596645285968,0.0,0.5283187812135078,0.8330308548885078,2.0,0.14903557916048782,1.0622146895071753,1.0,False,False,False,3
target_3_phase_0_pair_03,unsupported_target_break,True,3,3,0,1500,157,0.7933533191680908,0.019921671599149704,-1.5370088815689087,-1.4099582433700562,2.3583202362060547,0.016141864666735728,15.173588935785475,14.199922699636446,0.12869137242052162,0.6590596645285968,0.0,4.787491742782046,0.7038608213936056,1.0,5.655991810819852,0.9642508477058382,0.0,False,True,True,3
target_3_phase_0_pair_03,target_omission_break,True,3,3,0,1500,157,0.7933533191680908,0.019921671599149704,2.5455451011657715,0.6165728569030762,-1.3124762773513794,3.7209339191358595,14.884328957095377,3.7212305623678645,4.948759890378168,0.808823915529739,1.0,5.153291594497779,0.8330308548885078,2.0,4.48863636973214,1.1610928177924178,2.0,True,True,False,3
target_3_phase_0_pair_03,target_spike,True,3,3,0,1500,157,0.7933533191680908,0.019921671599149704,-4.720457553863525,-1.4099582433700562,-1.3124762773513794,10.959405684777735,11.614336381057356,0.00950273369886645,5.579729825986222,0.6590596645285968,0.0,5.153291594497779,0.8330308548885078,2.0,0.14903557916048782,1.0622146895071753,1.0,True,True,False,3
target_3_phase_0_drift_00,normal_relation_drift_control,False,3,3,0,128,-1,-4.898587410340671e-16,0.03272492438554764,-0.5343377590179443,-0.7635575532913208,-0.627212405204773,0.05254171408672903,0.008625699904328599,0.018589999406742663,0.25970822040937475,1.0529965513662,2.0,0.15607932073366387,0.7786876181781928,2.0,0.18457127652797004,1.3096397000294155,2.0,False,False,False,-1
target_3_phase_0_drift_01,normal_relation_drift_control,False,3,3,0,320,-1,-7.347880586115415e-16,0.03272492438554764,-0.08185435086488724,0.3769073784351349,-0.08218458294868469,0.21046232427034678,1.0905322916920923e-07,0.2107654290072425,0.563613128368043,0.8977650872237922,2.0,-0.0,0.7330035442989137,1.0,0.6279066586915444,1.158997993006335,2.0,False,False,False,-1
target_3_phase_0_drift_02,normal_relation_drift_control,False,3,3,0,1088,-1,-1.7145055406796758e-15,0.03272492438554764,0.10588635504245758,-0.002875715494155884,0.1308097094297409,0.011829187987411283,0.000621173593914115,0.017871792837082845,0.09909090264423089,0.7212171305431127,0.0,0.005797117684325958,0.7850216742358685,2.0,0.19470561599367628,1.0660268188037894,1.0,False,False,False,-1
target_3_phase_0_drift_03,normal_relation_drift_control,False,3,3,0,1472,-1,-2.204364281713743e-15,0.03272492438554764,0.5573946833610535,0.304596483707428,0.8289872407913208,0.0639069297481143,0.07376251725151306,0.2749856661150183,0.3164610370018243,0.8575929035552703,2.0,0.6646552247656391,0.7545008415482268,2.0,0.7629429424954873,1.1422508954364368,2.0,False,False,False,-1
target_3_phase_1_pair_00,coherent_control,True,3,3,1,179,947,0.9951847195625305,0.003207603469491005,1.3087133169174194,0.998738706111908,1.5868996381759644,0.09608425934402831,0.07738762933536236,0.34593328200645956,0.37572313890942693,0.7459182656524942,0.0,0.9279867716373464,0.6311396186041969,0.0,1.0608719606852628,0.9771035140689425,0.0,False,False,False,0
target_3_phase_1_pair_00,unsupported_target_break,True,3,3,1,179,947,0.9951847195625305,0.003207603469491005,1.3087133169174194,0.998738706111908,-1.5827341079711914,0.09608425934402831,8.360468210894979,6.664001889850116,0.37572313890942693,0.7459182656524942,0.0,4.787491742782046,0.7014588677417312,1.0,5.655991810819852,1.023932909016766,0.0,False,True,True,0
target_3_phase_1_pair_00,target_omission_break,True,3,3,1,179,947,0.9951847195625305,0.003207603469491005,-2.1339550018310547,-0.9152601957321167,1.5868996381759644,1.485217030412528,13.844759252061763,6.260803834422916,2.3838105329166317,0.7867168282532233,1.0,5.707110264748875,0.6311396186041969,0.0,5.655991810819852,1.0085933700102647,0.0,False,True,True,0
target_3_phase_1_pair_00,target_spike,True,3,3,1,179,947,0.9951847195625305,0.003207603469491005,4.492162227630615,0.998738706111908,1.5868996381759644,12.204007900700166,8.440550713684743,0.34593328200645956,5.579729825986222,0.7459182656524942,0.0,5.707110264748875,0.6311396186041969,0.0,1.0608719606852628,0.9771035140689425,0.0,True,True,False,0
target_3_phase_1_pair_01,coherent_control,True,3,3,1,774,198,0.751839816570282,0.02157704159617424,1.6105777025222778,0.503189206123352,1.797323226928711,1.2263092819566737,0.0348738908858337,1.674782863805845,2.32163328796474,0.6813501068319686,0.0,0.33314444652853825,0.7314339500298063,1.0,3.258096538021482,0.9996167222171406,0.0,False,False,False,1
target_3_phase_1_pair_01,unsupported_target_break,True,3,3,1,774,198,0.751839816570282,0.02157704159617424,1.6105777025222778,0.503189206123352,-2.280838966369629,1.2263092819566737,15.143123690929784,7.750812865234607,2.32163328796474,0.6813501068319686,0.0,5.707110264748875,0.651048300727497,0.0,5.655991810819852,0.9423915629716219,0.0,False,True,True,1
target_3_phase_1_pair_01,target_omission_break,True,3,3,1,774,198,0.751839816570282,0.02157704159617424,-2.498584508895874,-1.479622721672058,1.797323226928711,1.038283123822353,18.454823274717512,10.738374750050994,1.7298840655099674,0.7829687492810431,1.0,4.787491742782046,0.7314339500298063,1.0,4.867534450455582,1.071464271736079,1.0,False,True,True,1
target_3_phase_1_pair_01,target_spike,True,3,3,1,774,198,0.751839816570282,0.02157704159617424,4.7940263748168945,0.503189206123352,1.797323226928711,18.411283608242016,8.980229756562949,1.674782863805845,5.579729825986222,0.6813501068319686,0.0,4.787491742782046,0.7314339500298063,1.0,3.258096538021482,0.9996167222171406,0.0,True,True,False,1
target_3_phase_1_pair_02,coherent_control,True,3,3,1,781,1359,0.5824776887893677,0.026600345969200134,0.8407541513442993,0.7696499228477478,0.902457594871521,0.005055811310089808,0.003807314943117035,0.01763787774837411,0.07439829005385938,0.6576025129557767,0.0,0.10536051565782628,0.7151599103844315,1.0,0.2222698072656129,0.9715424656013861,0.0,False,False,False,2
target_3_phase_1_pair_02,unsupported_target_break,True,3,3,1,781,1359,0.5824776887893677,0.026600345969200134,0.8407541513442993,0.7696499228477478,-1.8961267471313477,0.005055811310089808,7.490517052440865,7.106365254204835,0.07439829005385938,0.6576025129557767,0.0,5.153291594497779,0.7513673294957045,2.0,5.655991810819852,0.9984958331807193,0.0,False,True,True,2
target_3_phase_1_pair_02,target_omission_break,True,3,3,1,781,1359,0.5824776887893677,0.026600345969200134,-2.3367483615875244,-0.9652930498123169,0.902457594871521,1.8808896721964317,10.49245522835976,3.488492470716892,2.403228618773733,0.9827284473723327,2.0,4.787491742782046,0.7151599103844315,1.0,4.48863636973214,1.2154048291396178,2.0,False,True,False,2
target_3_phase_1_pair_02,target_spike,True,3,3,1,781,1359,0.5824776887893677,0.026600345969200134,4.024203300476074,0.7696499228477478,0.902457594871521,10.592117687831948,9.74529625046047,0.01763787774837411,5.579729825986222,0.6576025129557767,0.0,4.787491742782046,0.7151599103844315,1.0,0.2222698072656129,0.9715424656013861,0.0,True,True,False,2
target_3_phase_1_pair_03,coherent_control,True,3,3,1,1535,1343,0.8819212913513184,0.015426422469317913,-1.1380574703216553,-0.33475273847579956,-1.197852373123169,0.6452984922059422,0.0035754304010424676,0.7449409793284225,1.3111737306517826,0.830245516422392,1.0,0.10536051565782628,0.7264595923189422,1.0,1.6094379124341003,1.1032004155237107,1.0,False,False,False,3
target_3_phase_1_pair_03,unsupported_target_break,True,3,3,1,1535,1343,0.8819212913513184,0.015426422469317913,-1.1380574703216553,-0.33475273847579956,2.3783648014068604,0.6452984922059422,12.365225593108335,7.361006785218937,1.3111737306517826,0.830245516422392,1.0,4.787491742782046,0.7201328497160422,1.0,4.867534450455582,1.099044557231249,1.0,False,True,True,3
target_3_phase_1_pair_03,target_omission_break,True,3,3,1,1535,1343,0.8819212913513184,0.015426422469317913,1.961365818977356,0.23407115042209625,-1.197852373123169,2.9835468720194243,9.980659585298909,2.0504049772822874,3.1570004211501135,0.7608898123406981,1.0,4.787491742782046,0.7264595923189422,1.0,2.7880929087757464,1.051996599707464,1.0,True,True,False,3
target_3_phase_1_pair_03,target_spike,True,3,3,1,1535,1343,0.8819212913513184,0.015426422469317913,-4.321506500244141,-0.33475273847579956,-1.197852373123169,15.894205556974018,9.75721510587988,0.7449409793284225,4.948759890378168,0.830245516422392,1.0,4.787491742782046,0.7264595923189422,1.0,1.6094379124341003,1.1032004155237107,1.0,True,True,False,3
target_3_phase_1_drift_00,normal_relation_drift_control,False,3,3,1,992,-1,5.144754454812321e-15,0.03272492438554764,-0.6678850650787354,-0.7759013175964355,-0.45264753699302673,0.011667510807967574,0.046327193496446206,0.10449300667439676,0.12044615307586722,0.8100458999340294,1.0,0.7235036430405393,0.6275206664396893,0.0,0.5084973340063996,1.0246738733903795,0.0,False,False,False,-1
target_3_phase_1_drift_01,normal_relation_drift_control,False,3,3,1,224,-1,2.3886801333439364e-15,0.03272492438554764,-0.600315511226654,-0.17516234517097473,-0.46324846148490906,0.18075521460716804,0.018787376124905997,0.0829936104128457,0.5090541441176086,0.9247187478273199,2.0,0.2441969605120421,0.6949653780669005,1.0,0.4026600571805558,1.156754787885054,2.0,False,False,False,-1
target_3_phase_1_drift_02,normal_relation_drift_control,False,3,3,1,1376,-1,5.63461308996727e-15,0.03272492438554764,0.38897904753685,0.6513069868087769,0.2736000418663025,0.06881594772265576,0.013312314949524229,0.14266253625777736,0.3164610370018243,0.8802670331576469,2.0,0.35052399007686336,0.6827787325014942,0.0,0.5770750093071912,1.1140273099078464,1.0,False,False,False,-1
target_3_phase_1_drift_03,normal_relation_drift_control,False,3,3,1,799,-1,0.03271908313035965,0.03270740061998367,-0.24605058133602142,-0.6450191736221313,-0.5523664951324463,0.1591759376307602,0.09382943904493879,0.008584518831312948,0.5108256237659907,0.706147222647615,0.0,0.7838437420307575,0.8150922478779231,2.0,0.14014663174324182,1.078433712660925,1.0,False,False,False,-1
target_3_phase_2_pair_00,coherent_control,True,3,3,2,57,633,-0.7298640608787537,0.022370506078004837,1.554069995880127,0.5550639033317566,1.7272577285766602,0.9980131729487631,0.029993990756565836,1.3740383639422795,1.6906633523566863,0.7661892974955763,1.0,0.5596157879354228,0.6597861051039136,0.0,2.6602595372658615,1.0111200443493131,0.0,False,False,False,0
target_3_phase_2_pair_00,unsupported_target_break,True,3,3,2,57,633,-0.7298640608787537,0.022370506078004837,1.554069995880127,0.5550639033317566,-2.0133156776428223,0.9980131729487631,12.726240543656786,6.596573671967153,1.6906633523566863,0.7661892974955763,1.0,5.153291594497779,0.8292257663238908,2.0,5.181783550292085,1.1290090394377756,2.0,False,True,True,0
target_3_phase_2_pair_00,target_omission_break,True,3,3,2,57,633,-0.7298640608787537,0.022370506078004837,-2.5804882049560547,-0.6740773916244507,1.7272577285766602,3.634402189187668,18.55667502786764,5.7664103595112834,4.481117537318113,0.6347121044825298,0.0,5.707110264748875,0.6597861051039136,0.0,5.655991810819852,0.9155201581968767,0.0,True,True,True,0
target_3_phase_2_pair_00,target_spike,True,3,3,2,57,633,-0.7298640608787537,0.022370506078004837,4.737518787384033,0.5550639033317566,1.7272577285766602,17.492928857132743,9.061671642172087,1.3740383639422795,4.948759890378168,0.7661892974955763,1.0,5.707110264748875,0.6597861051039136,0.0,2.6602595372658615,1.0111200443493131,0.0,True,True,False,0
target_3_phase_2_pair_01,coherent_control,True,3,3,2,650,1226,-0.9807852506637573,0.006384315900504589,1.7331840991973877,0.829304575920105,1.809104084968567,0.8169981925999679,0.005763844239496052,0.960007077931607,1.3446216647193225,0.8847731429740238,2.0,0.11633899208414979,0.836184288896721,2.0,1.8144877203056111,1.2173855919657695,2.0,False,False,False,1
target_3_phase_2_pair_01,unsupported_target_break,True,3,3,2,650,1226,-0.9807852506637573,0.006384315900504589,1.7331840991973877,0.829304575920105,-2.339557647705078,0.8169981925999679,16.58722533696215,10.04168779231874,1.3446216647193225,0.8847731429740238,2.0,5.153291594497779,0.7889107917685324,2.0,5.181783550292085,1.1854129035475296,2.0,False,True,True,1
target_3_phase_2_pair_01,target_omission_break,True,3,3,2,650,1226,-0.9807852506637573,0.006384315900504589,-3.344088554382324,-1.7571989297866821,1.809104084968567,2.518218680649298,26.555394378260203,12.718517193052378,3.382505248650003,0.7418171966436075,0.0,5.153291594497779,0.836184288896721,2.0,4.867534450455582,1.1178089811027174,1.0,False,True,True,1
target_3_phase_2_pair_01,target_spike,True,3,3,2,650,1226,-0.9807852506637573,0.006384315900504589,4.916633129119873,0.829304575920105,1.809104084968567,16.70625470180211,9.65673676024393,0.960007077931607,5.236441962829949,0.8847731429740238,2.0,5.153291594497779,0.836184288896721,2.0,1.8144877203056111,1.2173855919657695,2.0,True,True,False,1
target_3_phase_2_pair_02,coherent_control,True,3,3,2,1040,1232,-1.0,1.1223438014025696e-16,3.029555559158325,0.7329385280609131,1.9008164405822754,5.274449787526692,1.2740519978038378,1.3639388185552548,4.137829674161839,1.0348153756642162,2.0,5.153291594497779,0.846474312493992,2.0,2.348570206235869,1.3369224448049517,2.0,True,True,False,2
target_3_phase_2_pair_02,unsupported_target_break,True,3,3,2,1040,1232,-1.0,1.1223438014025696e-16,3.029555559158325,0.7329385280609131,-0.23362299799919128,5.274449787526692,10.64833429589261,0.9342411836596378,4.137829674161839,1.0348153756642162,2.0,5.153291594497779,0.8287693166929773,2.0,1.8144877203056111,1.3257833314696703,2.0,True,True,False,2
target_3_phase_2_pair_02,target_omission_break,True,3,3,2,1040,1232,-1.0,1.1223438014025696e-16,-0.8636681437492371,-0.5987889170646667,1.9008164405822754,0.07016100472901599,7.642375017006575,6.2480269439772975,0.294799540220645,0.79612298823642,1.0,5.153291594497779,0.846474312493992,2.0,5.181783550292085,1.1620372516019712,2.0,False,True,True,2
target_3_phase_2_pair_02,target_spike,True,3,3,2,1040,1232,-1.0,1.1223438014025696e-16,6.213004112243652,0.7329385280609131,1.9008164405822754,30.031118806944107,18.594962515628367,1.3639388185552548,5.236441962829949,1.0348153756642162,2.0,5.153291594497779,0.846474312493992,2.0,2.348570206235869,1.3369224448049517,2.0,True,True,False,2
target_3_phase_2_pair_03,coherent_control,True,3,3,2,1196,620,-0.3826834261417389,0.03023388609290123,-2.037883996963501,-1.0061980485916138,-2.0469818115234375,1.0643758960680003,8.2770229766993e-05,1.0832308411825267,1.7298840655099674,0.7786604773993075,1.0,0.005797117684325958,0.7584670235755074,2.0,2.094945728215801,1.0870070675553158,1.0,False,False,False,3
target_3_phase_2_pair_03,unsupported_target_break,True,3,3,2,1196,620,-0.3826834261417389,0.03023388609290123,-2.037883996963501,-1.0061980485916138,1.6281932592391968,1.0643758960680003,13.4401224484467,6.940017562774528,1.7298840655099674,0.7786604773993075,1.0,5.153291594497779,0.801405493350964,2.0,4.867534450455582,1.117391114980256,1.0,False,True,True,3
target_3_phase_2_pair_03,target_omission_break,True,3,3,2,1196,620,-0.3826834261417389,0.03023388609290123,1.8473204374313354,0.41990405321121216,-2.0469818115234375,2.0375175339400506,15.165590006214202,6.08552586962762,2.463853240590168,0.8636768513130956,2.0,5.153291594497779,0.7584670235755074,2.0,5.181783550292085,1.1494389628621402,2.0,False,True,True,3
target_3_phase_2_pair_03,target_spike,True,3,3,2,1196,620,-0.3826834261417389,0.03023388609290123,-5.221333026885986,-1.0061980485916138,-2.0469818115234375,17.7673628852407,10.07650563847369,1.0832308411825267,4.948759890378168,0.7786604773993075,1.0,5.153291594497779,0.7584670235755074,2.0,2.094945728215801,1.0870070675553158,1.0,True,True,False,3
