source_id,role,regime,primary_pair_id,coordination_pair_id,raw_score_name,raw_compatibility_score,compatibility_tail,reliability_bin,outer_threshold,outer_exceedance
regime_0_source_05,normal_coordinated_transition,0,,regime_0_source_05_coordination,event_pre_landmark_direction_surprisal,0.8708283577973976,0.04268940869505056,0,3.371783496455862,0
regime_0_source_05,unsupported_transition,0,,regime_0_source_05_coordination,event_pre_landmark_direction_surprisal,1.5382084242205913,0.12715517548524663,0,3.371783496455862,0
regime_0_source_05,no_event_normal_control,0,,,event_pre_landmark_direction_surprisal,2.375534744669763,0.6436465367869146,0,3.371783496455862,0
regime_0_source_06,normal_scheduled_transition,0,regime_0_source_06_primary,,event_pre_landmark_direction_surprisal,0.7654678556932292,0.028768070176442517,0,3.371783496455862,0
regime_0_source_06,incompatible_timing_transition,0,regime_0_source_06_primary,,event_pre_landmark_direction_surprisal,2.374905754573672,0.5258635011305312,0,3.371783496455862,0
regime_0_source_06,normal_coordinated_transition,0,,regime_0_source_06_coordination,event_pre_landmark_direction_surprisal,0.7654678421395714,0.015037877364540559,0,3.371783496455862,0
regime_0_source_06,unsupported_transition,0,,regime_0_source_06_coordination,event_pre_landmark_direction_surprisal,2.0306848390004166,0.30676853834232165,0,3.371783496455862,0
regime_0_source_06,no_event_normal_control,0,,,event_pre_landmark_direction_surprisal,2.164149333868735,0.42505880200856566,0,3.371783496455862,0
regime_0_source_07,normal_scheduled_transition,0,regime_0_source_07_primary,,event_pre_landmark_direction_surprisal,1.8152899666382492,0.1722234608869528,0,3.371783496455862,0
regime_0_source_07,incompatible_timing_transition,0,regime_0_source_07_primary,,event_pre_landmark_direction_surprisal,0.8167611365271219,0.033387016032737055,0,3.371783496455862,0
regime_0_source_07,normal_coordinated_transition,0,,regime_0_source_07_coordination,event_pre_landmark_direction_surprisal,1.563975538357343,0.12715517548524663,0,3.371783496455862,0
regime_0_source_07,unsupported_transition,0,,regime_0_source_07_coordination,event_pre_landmark_direction_surprisal,1.484141072104958,0.12715517548524663,0,3.371783496455862,0
regime_0_source_07,no_event_normal_control,0,,,event_pre_landmark_direction_surprisal,2.166406255218759,0.4319316812963277,0,3.371783496455862,0
regime_1_source_00,normal_scheduled_transition,1,regime_1_source_00_primary,,event_pre_landmark_direction_surprisal,1.563975538357343,0.12715517548524663,0,3.371783496455862,0
regime_1_source_00,incompatible_timing_transition,1,regime_1_source_00_primary,,event_pre_landmark_direction_surprisal,3.079855607239715,1.4258733474005487,0,3.371783496455862,0
regime_1_source_00,normal_coordinated_transition,1,,regime_1_source_00_coordination,event_pre_landmark_direction_surprisal,1.563975538357343,0.12715517548524663,0,3.371783496455862,0
regime_1_source_00,unsupported_transition,1,,regime_1_source_00_coordination,event_pre_landmark_direction_surprisal,2.1284346241799588,0.3149152229101397,0,3.371783496455862,0
regime_1_source_00,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,3.1305709312668557,1.5872967865568868,0,3.371783496455862,0
regime_1_source_01,normal_scheduled_transition,1,regime_1_source_01_primary,,event_pre_landmark_direction_surprisal,0.8708283577973976,0.04268940869505056,0,3.371783496455862,0
regime_1_source_01,incompatible_timing_transition,1,regime_1_source_01_primary,,event_pre_landmark_direction_surprisal,3.7612001156935624,1.6552474484653945,0,3.371783496455862,0
regime_1_source_01,normal_coordinated_transition,1,,regime_1_source_01_coordination,event_pre_landmark_direction_surprisal,0.8708283577973976,0.04268940869505056,0,3.371783496455862,0
regime_1_source_01,unsupported_transition,1,,regime_1_source_01_coordination,event_pre_landmark_direction_surprisal,1.5382082731852773,0.12715517548524663,0,3.371783496455862,0
regime_1_source_01,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.6736452602423677,1.0605403407187017,0,3.371783496455862,0
regime_1_source_02,normal_scheduled_transition,1,regime_1_source_02_primary,,event_pre_landmark_direction_surprisal,0.8167611810783788,0.041132988147392385,0,3.371783496455862,0
regime_1_source_02,incompatible_timing_transition,1,regime_1_source_02_primary,,event_pre_landmark_direction_surprisal,2.3749057626952004,0.580351686414601,0,3.371783496455862,0
regime_1_source_02,normal_coordinated_transition,1,,regime_1_source_02_coordination,event_pre_landmark_direction_surprisal,0.8167611365271219,0.033387016032737055,0,3.371783496455862,0
regime_1_source_02,unsupported_transition,1,,regime_1_source_02_coordination,event_pre_landmark_direction_surprisal,1.4841411083363154,0.12715517548524663,0,3.371783496455862,0
regime_1_source_02,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,1.7093190368289644,0.16868363418182886,0,3.371783496455862,0
regime_1_source_03,normal_scheduled_transition,1,regime_1_source_03_primary,,event_pre_landmark_direction_surprisal,2.3749057614529754,0.580351686414601,0,3.371783496455862,0
regime_1_source_03,incompatible_timing_transition,1,regime_1_source_03_primary,,event_pre_landmark_direction_surprisal,1.563975538357343,0.12715517548524663,0,3.371783496455862,0
regime_1_source_03,normal_coordinated_transition,1,,regime_1_source_03_coordination,event_pre_landmark_direction_surprisal,1.563975538357343,0.12715517548524663,0,3.371783496455862,0
regime_1_source_03,unsupported_transition,1,,regime_1_source_03_coordination,event_pre_landmark_direction_surprisal,2.231355565336746,0.5133162850784425,0,3.371783496455862,0
regime_1_source_03,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.6755555355887335,1.0605403407187017,0,3.371783496455862,0
regime_1_source_04,normal_scheduled_transition,1,regime_1_source_04_primary,,event_pre_landmark_direction_surprisal,1.05314992814501,0.07594663045153302,0,3.371783496455862,0
regime_1_source_04,incompatible_timing_transition,1,regime_1_source_04_primary,,event_pre_landmark_direction_surprisal,2.151762203259462,0.3149152229101397,0,3.371783496455862,0
regime_1_source_04,normal_coordinated_transition,1,,regime_1_source_04_coordination,event_pre_landmark_direction_surprisal,1.0531499145913523,0.07112734401558413,0,3.371783496455862,0
regime_1_source_04,unsupported_transition,1,,regime_1_source_04_coordination,event_pre_landmark_direction_surprisal,2.030684776978183,0.30676853834232165,0,3.371783496455862,0
regime_1_source_04,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.4068349342739372,0.7707054149058198,0,3.371783496455862,0
regime_1_source_05,normal_scheduled_transition,1,regime_1_source_05_primary,,event_pre_landmark_direction_surprisal,1.815289997361275,0.19554290323209725,0,3.371783496455862,0
regime_1_source_05,incompatible_timing_transition,1,regime_1_source_05_primary,,event_pre_landmark_direction_surprisal,3.1056428588011245,1.5374644128090111,0,3.371783496455862,0
regime_1_source_05,normal_coordinated_transition,1,,regime_1_source_05_coordination,event_pre_landmark_direction_surprisal,1.1221427860783038,0.07594663045153302,0,3.371783496455862,0
regime_1_source_05,unsupported_transition,1,,regime_1_source_05_coordination,event_pre_landmark_direction_surprisal,1.7895227734782544,0.1722234608869528,0,3.371783496455862,0
regime_1_source_05,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.1650810420282514,0.42505880200856566,0,3.371783496455862,0
regime_1_source_06,normal_scheduled_transition,1,regime_1_source_06_primary,,event_pre_landmark_direction_surprisal,1.8152899666382492,0.1722234608869528,0,3.371783496455862,0
regime_1_source_06,incompatible_timing_transition,1,regime_1_source_06_primary,,event_pre_landmark_direction_surprisal,4.9900367965126655,3.416235259026696,0,3.371783496455862,1
regime_1_source_06,normal_coordinated_transition,1,,regime_1_source_06_coordination,event_pre_landmark_direction_surprisal,0.9279867716373464,0.05522875794778582,0,3.371783496455862,0
regime_1_source_06,unsupported_transition,1,,regime_1_source_06_coordination,event_pre_landmark_direction_surprisal,1.5953668108025274,0.1442496088445468,0,3.371783496455862,0
regime_1_source_06,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,2.8401660072705726,1.297791559543591,0,3.371783496455862,0
regime_1_source_07,normal_scheduled_transition,1,regime_1_source_07_primary,,event_pre_landmark_direction_surprisal,2.4124956491364076,0.7869659357776002,0,3.371783496455862,0
regime_1_source_07,incompatible_timing_transition,1,regime_1_source_07_primary,,event_pre_landmark_direction_surprisal,2.415618873653835,0.7869659357776002,0,3.371783496455862,0
regime_1_source_07,normal_coordinated_transition,1,,regime_1_source_07_coordination,event_pre_landmark_direction_surprisal,1.9734367280186014,0.24961012450237297,0,3.371783496455862,0
regime_1_source_07,unsupported_transition,1,,regime_1_source_07_coordination,event_pre_landmark_direction_surprisal,2.363556524015606,0.5258635011305312,0,3.371783496455862,0
regime_1_source_07,no_event_normal_control,1,,,event_pre_landmark_direction_surprisal,1.6850196371709962,0.1616413515564159,0,3.371783496455862,0
