pair_id,role,regime,source_terminal_index,donor_terminal_index,target,mu_temporal,mu_cross,temporal_residual,cross_residual,disagreement,temporal_residual_tail,temporal_residual_reliability_feature,temporal_residual_reliability_stratum,cross_residual_tail,cross_residual_reliability_feature,cross_residual_reliability_stratum,disagreement_tail,disagreement_reliability_feature,disagreement_reliability_stratum
regime_1_pair_04,coherent_control,1,928,212,-0.5472193956375122,-0.5407193899154663,-0.6374544501304626,4.225007438662942e-05,0.008142365059345735,0.009357671874798967,0.021164811192043272,0.23954874466692347,0.0,0.8379781284384012,0.29524736861700707,1.0,0.32909212932359044,0.38020337945205823,0.0
regime_1_pair_04,unsupported_target_break,1,928,212,-0.5472193956375122,-0.5407193899154663,2.2142155170440674,4.225007438662942e-05,7.625522776976723,7.589666341584135,0.021164811192043272,0.23954874466692347,0.0,5.459585514144159,0.4743621204560566,2.0,5.075173815233827,0.5314160539493187,1.0
regime_1_pair_04,target_omission_break,1,928,212,2.2969419956207275,2.1073110103607178,-0.6374544501304626,0.03595991057068204,8.610682500837218,7.533737433105362,0.5287289152585178,0.41198262105820044,2.0,5.181783550292085,0.29524736861700707,1.0,5.075173815233827,0.5068537153156241,1.0
regime_1_pair_04,target_spike,1,928,212,4.039114475250244,-0.5407193899154663,-0.6374544501304626,20.97487823251869,21.87029691383646,0.009357671874798967,5.25227342804663,0.23954874466692347,0.0,5.181783550292085,0.29524736861700707,1.0,0.32909212932359044,0.38020337945205823,0.0
regime_1_pair_05,coherent_control,1,1130,1407,-0.3771117925643921,-0.4530683159828186,-0.2279238998889923,0.005769393449813975,0.022257027320926603,0.05069000809822999,0.2142546038969637,0.3436879320467685,1.0,1.4441139320087168,0.33786466959397077,1.0,0.7847143740854358,0.48194805694641746,1.0
regime_1_pair_05,unsupported_target_break,1,1130,1407,-0.3771117925643921,-0.4530683159828186,-2.8386130332946777,0.005769393449813975,6.058988358116736,5.690823598294518,0.2142546038969637,0.3436879320467685,1.0,5.181783550292085,0.39963945631145203,1.0,5.075173815233827,0.5270987475563731,1.0
regime_1_pair_05,target_omission_break,1,1130,1407,-3.1976873874664307,-2.3575856685638428,-0.2279238998889923,0.7057708981030828,8.819495172148109,4.535459248955292,3.1498829533812494,0.31708849175045756,1.0,5.181783550292085,0.33786466959397077,1.0,5.075173815233827,0.46335477396960423,1.0
regime_1_pair_05,target_spike,1,1130,1407,-4.963445663452148,-0.4530683159828186,-0.2279238998889923,20.343503816564468,22.425166373180303,0.05069000809822999,4.941642422609305,0.3436879320467685,1.0,5.181783550292085,0.33786466959397077,1.0,0.7847143740854358,0.48194805694641746,1.0
regime_1_pair_06,coherent_control,1,1332,1407,0.41173115372657776,-0.23868200182914734,0.3692784607410431,0.42303727291995585,0.0018022311417240644,0.3696159240485599,1.9886350937216546,0.3716061445099885,2.0,0.2666286632539486,0.4207230174339488,2.0,1.9459101490553135,0.5613367830779533,2.0
regime_1_pair_06,unsupported_target_break,1,1332,1407,0.41173115372657776,-0.23868200182914734,-2.8386130332946777,0.42303727291995585,10.564737334102865,6.759641368377417,1.9886350937216546,0.3716061445099885,2.0,5.181783550292085,0.39963945631145203,1.0,5.5012582105447265,0.5457131313048015,2.0
regime_1_pair_06,target_omission_break,1,1332,1407,-3.1976873874664307,-2.3575856685638428,0.3692784607410431,0.7057708981030828,12.723245362278462,7.435787979689693,3.1498829533812494,0.31708849175045756,1.0,5.459585514144159,0.4207230174339488,2.0,5.075173815233827,0.5268329611929258,1.0
regime_1_pair_06,target_spike,1,1332,1407,4.998064994812012,-0.23868200182914734,0.3692784607410431,27.4235191068302,21.42566477799673,0.3696159240485599,5.572154032177765,0.3716061445099885,2.0,5.459585514144159,0.4207230174339488,2.0,1.9459101490553135,0.5613367830779533,2.0
regime_1_pair_07,coherent_control,1,1535,1407,0.15266017615795135,-0.14145484566688538,0.09619035571813583,0.08650364606302419,0.003188840620505007,0.05647524174132729,0.9903987040278769,0.35407492110158784,1.0,0.3969904811171922,0.44833921964140583,2.0,0.6414458061830549,0.5712942373433854,2.0
regime_1_pair_07,unsupported_target_break,1,1535,1407,0.15266017615795135,-0.14145484566688538,-2.8386130332946777,0.08650364606302419,8.947715413589032,7.274662289087638,0.9903987040278769,0.35407492110158784,1.0,5.181783550292085,0.39963945631145203,1.0,5.075173815233827,0.5339295316743667,1.0
regime_1_pair_07,target_omission_break,1,1535,1407,-3.1976873874664307,-2.3575856685638428,0.09619035571813583,0.7057708981030828,10.849630587046653,6.021016777341074,3.1498829533812494,0.31708849175045756,1.0,5.459585514144159,0.44833921964140583,2.0,5.5012582105447265,0.5491385685500926,2.0
regime_1_pair_07,target_spike,1,1535,1407,-4.433673858642578,-0.14145484566688538,0.09619035571813583,18.42314405535003,20.51966980054581,0.05647524174132729,4.941642422609305,0.35407492110158784,1.0,5.459585514144159,0.44833921964140583,2.0,0.6414458061830549,0.5712942373433854,2.0
